        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603251812,   0.062,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251818,   0.068,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251824,   0.074,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251830,   0.080,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251836,   0.086,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251842,   0.092,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251848,   0.099,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251854,   0.106,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251900,   0.112,   0.698,   0.500,   0.086,   0.698,   0.500,   0.698,   0.500,   0.698
202603251906,   0.119,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251912,   0.126,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251918,   0.133,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251924,   0.140,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251930,   0.147,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251936,   0.154,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251942,   0.161,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251948,   0.168,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603251954,   0.174,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252000,   0.181,   0.829,   0.500,   0.148,   0.829,   0.500,   0.829,   0.500,   0.829
202603252006,   0.187,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252012,   0.194,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252018,   0.200,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252024,   0.206,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252030,   0.212,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252036,   0.218,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252042,   0.223,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252048,   0.229,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252054,   0.234,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252100,   0.239,   0.839,   0.500,   0.100,   0.839,   0.500,   0.839,   0.500,   0.839
202603252106,   0.244,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252112,   0.249,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252118,   0.253,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252124,   0.257,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252130,   0.261,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252136,   0.265,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252142,   0.268,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252148,   0.271,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252154,   0.274,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252200,   0.276,   0.849,   0.500,   0.073,   0.849,   0.500,   0.849,   0.500,   0.849
202603252206,   0.278,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252212,   0.280,   0.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252218,   0.281,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252224,   0.282,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252230,   0.282,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252236,   0.282,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252242,   0.281,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252248,   0.281,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252254,   0.279,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252300,   0.277,   0.731,   0.500,  -0.046,   0.731,   0.500,   0.731,   0.500,   0.731
202603252306,   0.275,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252312,   0.273,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252318,   0.270,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252324,   0.266,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252330,   0.263,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252336,   0.259,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252342,   0.254,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252348,   0.250,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603252354,   0.245,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260000,   0.240,   0.590,   0.300,   0.050,   0.590,   0.200,   0.490,   0.300,   0.590
202603260006,   0.234,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260012,   0.228,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260018,   0.223,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260024,   0.217,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260030,   0.210,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260036,   0.204,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260042,   0.198,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260048,   0.191,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260054,   0.185,   0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260100,   0.179,   0.419,   0.200,   0.040,   0.419,   0.200,   0.419,   0.300,   0.519
202603260106,   0.172,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260112,   0.166,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260118,   0.159,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260124,   0.153,   0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260130,   0.147,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260136,   0.141,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260142,   0.135,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260148,   0.129,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260154,   0.124,   0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260200,   0.118,   0.259,   0.200,  -0.059,   0.259,   0.200,   0.259,   0.300,   0.359
202603260206,   0.113,   0.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260212,   0.107,   0.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260218,   0.102,   0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260224,   0.097,   0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260230,   0.093,   0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260236,   0.088,   0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260242,   0.083,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260248,   0.079,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260254,   0.075,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260300,   0.071,   0.170,   0.200,  -0.101,   0.170,   0.200,   0.170,   0.300,   0.270
202603260306,   0.067,   0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260312,   0.064,   0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260318,   0.060,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260324,   0.057,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260330,   0.054,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260336,   0.051,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260342,   0.048,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260348,   0.045,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260354,   0.043,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260400,   0.041,   0.180,   0.200,  -0.061,   0.180,   0.200,   0.180,   0.300,   0.280
202603260406,   0.039,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260412,   0.037,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260418,   0.036,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260424,   0.035,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260430,   0.034,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260436,   0.033,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260442,   0.033,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260448,   0.033,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260454,   0.033,   0.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260500,   0.034,   0.239,   0.200,   0.005,   0.239,   0.200,   0.239,   0.300,   0.339
202603260506,   0.035,   0.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260512,   0.036,   0.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260518,   0.038,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260524,   0.040,   0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260530,   0.043,   0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260536,   0.046,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260542,   0.049,   0.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260548,   0.053,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260554,   0.058,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260600,   0.062,   0.370,   0.200,   0.108,   0.370,   0.200,   0.370,   0.300,   0.470
202603260606,   0.067,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
